Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Khdrbs1	6697.31469815438	0.0746170706579845	0.113338111725728	0.658358159685543	0.510308014188041	0.633260691380469
Ptp4a2	9467.55672195496	-0.0142780423355587	0.223941527088771	-0.0637579037759211	0.949162997943566	0.968013197669081
E330017L17Rik	0	NA	NA	NA	NA	NA
1700003M07Rik	114.010205883451	10.5095260571107	1.03926977817775	10.1124138099522	4.86701083081632e-24	8.25029214621873e-23
Adgrb2	176.038534947334	8.92721413093887	0.826122340259191	10.8061647723242	3.2184608733038e-27	6.40391189149678e-26
Col16a1	1.02657530146272	4.37476246876066	2.25324019757078	1.94154288276815	0.0521924632335632	0.100458085496267
Pef1	723.689533976729	0.35028690891512	0.119288295064564	2.93647342956431	0.00331967257564362	0.00870946403767658
Hcrtr1	0	NA	NA	NA	NA	NA
Tinagl1	2.31059783160053	-0.131898362357375	1.39162673856551	-0.0947799856830404	0.924489584406404	0.952516818985665
Gm853	0	NA	NA	NA	NA	NA
Serinc2	4.57970092424868	0.370761303462669	0.883800218000543	0.419508047080434	0.674844874888977	0.77323129471107
Fabp3	4.51858128667527	1.03799591081974	0.788584976181897	1.31627654871821	0.18808123904689	0.292161782362873
Zcchc17	948.4011429429	0.294699735291536	0.144881617255902	2.03407265099073	0.0419442709604645	0.0828212576725711
Snrnp40	1905.43814869805	0.446933609930532	0.115686813056709	3.86330644022019	0.000111862535543968	0.000394072105038624
Nkain1	216.358329752361	5.99233411833493	0.590841263040772	10.1420372834072	3.59522174193717e-24	6.1768828156677e-23
Pum1	1871.4890542587	0.164378714143955	0.0791866821351664	2.07583787717448	0.0379089478885319	0.0760028971016238
Snord85	0	NA	NA	NA	NA	NA
Sdc3	12424.162531901	-0.761133480301787	0.127785099505639	-5.95635550033904	2.57924954199164e-09	1.58709064328367e-08
Laptm5	8520.09336981272	-2.17402289263938	0.14981541871166	-14.5113427665518	1.02690483203084e-47	4.28173334143486e-46
Matn1	0.220253919165332	-0.228654700453852	4.28285881283005	-0.0533883348591546	0.95742249939219	NA
A930031H19Rik	0	NA	NA	NA	NA	NA
Ptpru	17.8639179264498	0.195870379327406	0.423453003727258	0.462555177560068	0.64368324309455	0.748062862097069
Mecr	337.88213689713	0.665005643887499	0.176907721159102	3.75905381365139	0.000170557153488158	0.000583621342460214
Srsf4	574.994111591499	0.14957313824615	0.145864428565197	1.02542573071059	0.305162352410294	0.429412785574893
Gm12992	16.6297861254279	-0.924777364606284	0.439238264624755	-2.10541166170103	0.0352554895529471	0.0713693736341399
Tmem200b	15.9117270455628	4.56488229057267	0.923621054279463	4.94237573886169	7.71762945561802e-07	3.66167962758399e-06
Epb4.1	1158.99427973424	-1.1943672151073	0.140887476936728	-8.47745478218542	2.301737742862e-17	2.58238335681096e-16
Oprd1	15.8812823339887	5.95544443860828	1.01233935442129	5.88285382031085	4.03252061684619e-09	2.44153653992664e-08
Ythdf2	2801.86907123544	0.311878469325986	0.154986025971475	2.01230057594603	0.0441882617681071	0.0867127901625345
Rps15a-ps4	14.2224700426372	1.06215770414608	0.587087211205857	1.80919918518485	0.0704200641865276	0.12932256857184
Gmeb1	823.067397684343	-0.0413678222545877	0.117208422759602	-0.352942401924769	0.72413162165963	0.81208889586225
Rnu11	0.33476233921835	0.927958261164074	4.29649006529226	0.215980543900304	0.829002913372254	NA
Taf12	717.80214276994	0.166474440134297	0.120732435440921	1.37887088524574	0.167934566311552	0.26652766983749
Rab42	0.800153468484091	-1.15635544046134	1.88228547546562	-0.614335846253764	0.538993419622053	0.658214730309568
Snhg12	157.908412184861	0.401207375725089	0.379972903003875	1.05588417635401	0.291021134291174	0.414244696196791
Snora16a	8.79413703860791	0.644256806187661	0.760833973229207	0.846777127279481	0.397119359485279	0.523904358598092
Snora44	6.04562475027653	0.0964389350324227	0.74492844223976	0.129460669728842	0.896993144013791	0.93424802293525
Snora61	9.02642687681301	0.264737862649092	0.838262034197227	0.31581755089579	0.752140995723866	0.833192793836647
Snord99	6.8420313965157	0.265361370726971	0.925597387877257	0.286692004755486	0.774348160013021	0.849053701158794
Trnau1ap	481.672719944023	-0.0235580806723599	0.137013787913735	-0.171939488945391	0.863485101168035	0.911721210455447
Rcc1	1773.86417214782	0.18140709138663	0.121180502331378	1.49699900476198	0.134393517018761	0.222278454998598
Snhg3	193.219392486307	0.077552397635078	0.232181587747759	0.334016139640369	0.73836737975147	0.822824203365028
Phactr4	758.107187418257	-1.05285082889893	0.155019978914961	-6.79171056703917	1.10811694887826e-11	8.35754726886149e-11
Med18	239.548259900245	-0.0464194580342105	0.215400991928475	-0.215502526792561	0.829375542248823	0.88846672092427
Sesn2	594.496237000822	-0.0186162472919749	0.196897813397181	-0.0945477604386715	0.924674044990121	0.952627109717234
Atpif1	3666.92596018004	-0.489438302512326	0.133703360547608	-3.66062827821033	0.000251597551669665	0.000834357692716496
Dnajc8	3103.35968148578	-0.468212054641833	0.115853951405155	-4.04139909742432	5.31332427817129e-05	0.000197384344461427
Ptafr	3.12492932452069	3.06528734241382	1.70911731136616	1.79349148360309	0.072894371186574	0.133270756117024
Eya3	1289.97784874369	0.0554765920020969	0.0861678759567625	0.643819885149938	0.51969223752923	0.640974976445746
Xkr8	82.1468296971902	-0.342909158606776	0.231926969889934	-1.4785221346595	0.139268076981896	0.228777666621561
Smpdl3b	567.770151731985	0.878099007410949	0.140798850955521	6.23654952758348	4.47327732196684e-10	2.98389386978189e-09
Rpa2	1494.26401733196	0.17872473886952	0.13030223812712	1.37161679982166	0.170182761161481	0.269483370128507
Themis2	6710.51807722075	2.30812544119401	0.115879281776322	19.9183616416377	2.82069903482635e-88	3.86269844298573e-86
Ppp1r8	1426.69625546508	0.0334093875129254	0.0696553079320541	0.479638788554562	0.63148426013126	0.738927045783149
Stx12	1752.56145060912	0.385939243121999	0.139988492572726	2.75693548826164	0.00583458613991714	0.0144601666434284
Fam76a	805.243270967548	-0.143304264414032	0.124864072198528	-1.14768213058265	0.251099810663312	0.368769020644007
Fgr	853.156417164383	2.30606027395265	0.535980722862239	4.30250599618183	1.68877099102136e-05	6.78813041801047e-05
Ahdc1	63.0039953448299	-0.0871282569169398	0.325528992945545	-0.267651296213467	0.788967742289559	0.860004271836134
Wasf2	3190.80459094188	-0.280322914167901	0.101702006275181	-2.75631646252301	0.00584564091226509	0.0144798567587371
Mir7017	0.03010764849525	0	4.32790271740038	0	1	NA
Gpr3	3.06849358001494	-1.09555712699318	1.04434353968303	-1.04903902342872	0.294160158366599	0.417776216783391
Cd164l2	0	NA	NA	NA	NA	NA
Map3k6	3.60418935395369	-1.38338167041596	0.950500834339864	-1.45542394118648	0.145551932440166	0.237147951979964
Sytl1	3.14526664964599	1.38246179761024	1.08174959629667	1.27798688563698	0.201254050373945	0.30911772329264
Tmem222	649.770141943223	0.120506793910794	0.0989388188227206	1.21799305211758	0.223226613032518	0.335632866613371
Wdtc1	586.642743104785	-0.203719401683873	0.139281301206696	-1.46264717459488	0.143563947734577	0.234401077961026
Slc9a1	849.263515195101	0.05459649203845	0.138717463890081	0.393580523370238	0.693890763077718	0.788004986698777
Mir5122	0	NA	NA	NA	NA	NA
Fam46b	41.8508552552645	-1.09891755840418	0.319398277172724	-3.44058699418063	0.000580453805607087	0.00179137842614224
Trnp1	5.45316821723789	-0.821574582178274	0.662386856217654	-1.24032440327939	0.214855429760484	0.32578165902024
Kdf1	4.23206106896474	-0.652266223828441	0.815364431838551	-0.799968944386816	0.423728790487917	0.550930256495879
Nudc	3415.5819510904	0.0462820379444163	0.109642524776455	0.422117586573081	0.672939191903988	0.771915466249068
Nr0b2	0.0845837683079654	1.09339122275088	4.32790271740638	0.25263766173703	0.800548223994774	NA
Gpatch3	443.322688795933	0.732164831510647	0.175338009549305	4.17573367801214	2.97027164545785e-05	0.000114895470351025
Gpn2	445.833283247378	0.400912402998265	0.149559487700608	2.68062166541264	0.00734855457251223	0.0178140594010501
Sfn	143.541523958967	-0.298183756515584	0.285638341318256	-1.04392062753	0.296522113748307	0.420318742118566
Zdhhc18	866.852905931026	-0.0649226823523228	0.126581793506477	-0.512891155622637	0.608027460497976	0.71967863471195
Pigv	256.416479834162	1.57707725304826	0.178721609727516	8.82421132762133	1.10233890898541e-18	1.3518410782009e-17
Arid1a	5053.58043706668	0.413842176495892	0.169167801393265	2.44634128414208	0.0144314321687121	0.0327003482952368
Mir7227	0.147818191776991	0.380496670728009	4.32664776895468	0.0879426038463807	0.929922294786262	NA
Rps6ka1	2825.64933749188	-1.42605086495182	0.116804032368024	-12.2089181001787	2.78568748786296e-34	7.52620557649321e-33
Hmgn2	3718.1035211998	-0.31874326215136	0.158968918793683	-2.00506655370185	0.0449559325104179	0.0880831063691285
Dhdds	972.781656889727	-0.10562099469752	0.112016272907807	-0.942907596867193	0.34572816879907	0.472194295666903
Lin28a	0.156840203237789	-0.349257452733249	4.32790271740185	-0.0806990072417611	0.935681326349462	NA
Aim1l	22.0685683115059	0.610255816967936	0.373002530330278	1.63606347771309	0.101826302900751	0.176552854880548
Cd52	17128.166819845	0.918129983732525	0.166931398571953	5.50004368013955	3.79697175694089e-08	2.08639266329466e-07
Ubxn11	47.0125440284295	1.86436232200503	0.349355775137146	5.3365722128771	9.47201582907224e-08	5.00019339004086e-07
Sh3bgrl3	10096.029550987	-0.156760213867768	0.162186109007276	-0.966545253642753	0.333771413929705	0.459861298855552
Cep85	527.056179541763	0.432923367050122	0.133846583455709	3.23447454445768	0.00121866783612245	0.00353160836824862
Gm7534	0	NA	NA	NA	NA	NA
Catsper4	0	NA	NA	NA	NA	NA
Cnksr1	0.728639752060627	-1.22537420874356	2.18162347241202	-0.561679971012033	0.574334083009613	NA
Zfp593	283.747910281794	1.13523012558702	0.165588523159765	6.85572951509274	7.0949510252765e-12	5.45117029268769e-11
E130218I03Rik	0.630727355987173	1.67236578796959	2.54676969795632	0.656661569874809	0.511398550070603	NA
Grrp1	0.330992087793766	0.372050651651798	4.32790271736958	0.0859655763884461	0.931493781954006	NA
Pdik1l	867.802141260522	-0.114628550786728	0.126722628880653	-0.904562601007	0.365697155882465	0.492153181748365
Trim63	0.062293785580514	1.09338446722195	4.32790271740638	0.252636100812634	0.800549430314478	NA
Slc30a2	0.645375089593211	1.8063995370469	3.13696592779317	0.575842893619723	0.564721377869645	NA
Extl1	31.8871877393489	1.18766322621642	0.56715081257909	2.09408714556112	0.0362522179457949	0.0731644242547121
Pafah2	71.4018599474903	0.437501322443913	0.204484837500948	2.13952940369911	0.0323928171903672	0.066285213963529
1700021N21Rik	0	NA	NA	NA	NA	NA
Stmn1	3338.51375424689	-0.647997912893061	0.125014451204819	-5.18338405398754	2.17895706441753e-07	1.10957609463303e-06
Paqr7	291.696805620448	-0.184615859656356	0.283198571795629	-0.651895447373882	0.514468622039763	0.635994133343784
Aunip	271.039654173161	0.186280128570786	0.140629125849233	1.32461982854458	0.185297275918589	0.288929710876407
Mtfr1l	708.833141778988	0.0386967785097741	0.0905213545068066	0.427487842184955	0.669024038560613	0.76830779993543
Sepn1	100.166253978679	-2.00701342599849	0.659238589721784	-3.0444416593475	0.00233112638425177	0.00634102693967454
Man1c1	338.095553156928	-1.57524118542742	0.182636792840082	-8.62499368791869	6.40961896712915e-18	7.42983881600497e-17
Mir6403	0.509427374810877	1.09338487518878	2.97855468067573	0.367085715190137	0.71355508226696	NA
Ldlrap1	154.134170110013	-0.857122825335735	0.171009479468243	-5.01213633303238	5.3829042801292e-07	2.60799191761514e-06
Tmem57	877.806622695404	-0.830132158941824	0.0953028981884495	-8.71046080152087	3.02641967713626e-18	3.59464541243531e-17
Rhd	1.10664246995441	-1.81621502232287	1.82710916471901	-0.994037497809927	0.320204612167488	0.445346810988297
Tmem50a	1300.51213400139	-0.926349900672203	0.234376477567139	-3.9524013257979	7.73708370772524e-05	0.000279543676227383
Rsrp1	2180.01367454482	0.479972188028832	0.233023463707947	2.05975904911615	0.0394215812358461	0.078629251278352
Syf2	1230.62792117488	-0.183784903548494	0.0808473043519327	-2.27323477290558	0.0230120358616568	0.0493069668531405
Runx3	2001.63428610126	-0.938897404753749	0.128856836390512	-7.28636082534527	3.1843941941278e-13	2.69247082951435e-12
Clic4	9558.49659392731	0.71663497596213	0.178415260986556	4.01666859661814	5.90266395659946e-05	0.000217484595478189
Srrm1	6918.41945524914	0.483292018795269	0.100858048495368	4.79180418424878	1.65288183746449e-06	7.56717584585515e-06
Ncmap	0.602055077823174	-3.53240325576991	3.56940938796391	-0.989632421453593	0.322353817011814	NA
Rcan3	737.170987434003	-0.650369337040441	0.146491832667344	-4.4396286482217	9.01142344014594e-06	3.75960461803938e-05
Mir700	0	NA	NA	NA	NA	NA
Nipal3	410.139962401243	-0.987904446236637	0.175105054736261	-5.64178143072224	1.68299664836731e-08	9.64236964085096e-08
Stpg1	0.574277605175766	0.395595138079046	2.8813746166786	0.137293892918045	0.890798497472066	NA
Grhl3	0.368108054421596	0	4.32790271735366	0	1	NA
1700029M20Rik	0	NA	NA	NA	NA	NA
Ifnlr1	187.267081992064	5.99503734091893	0.912546373404294	6.56957006859189	5.04607454945907e-11	3.61052608575336e-10
Il22ra1	0.062293785580514	1.09338446722195	4.32790271740638	0.252636100812634	0.800549430314478	NA
Myom3	0.0698008849822233	-0.349243015720217	4.32790271740638	-0.0806956714427978	0.935683979279853	NA
Srsf10	3557.60105562527	0.229126961224464	0.137555798790431	1.66570194233355	0.0957727949357871	0.16789086341153
Pnrc2	1847.46976683408	-0.460129045369021	0.128198163622177	-3.58920153275443	0.000331692350052895	0.00107197564681602
Cnr2	3.40449773798053	-3.69913503966965	1.25528787371965	-2.94684200900343	0.00321037183564463	0.00845791401547144
Fuca1	1656.80950760502	-1.07791554138272	0.189509022601683	-5.68793784372115	1.28582602959328e-08	7.41247130885634e-08
Hmgcl	808.426410666406	-0.109544252761193	0.135689317733118	-0.807316704006511	0.419484042677743	0.546326630127992
Gale	207.432626362	-0.780153439458179	0.171290178842513	-4.55457192426346	5.2492362717004e-06	2.26230583903459e-05
Lypla2	1877.46426413457	-0.431869463988219	0.128565075580255	-3.35915070277877	0.000781824188001649	0.00235559108240014
Pithd1	891.846698325351	0.0649809989051017	0.132126627491283	0.491808503243518	0.622854724757322	0.731402673006328
Tceb3	4253.80647169316	0.29443027815678	0.125154444664282	2.35253553276967	0.0186459082008084	0.0409764074494794
Rpl11	12438.2741907068	-0.0872583963907781	0.184322531188964	-0.473400597463163	0.635927403697453	0.742120052370913
Id3	4530.53190189486	-0.383513967405922	0.159288758288091	-2.40766499486609	0.0160549057149036	0.0359056194951362
E2f2	1063.59557603618	-2.17062285700475	0.0975557757072225	-22.2500701908114	1.1261638546289e-109	2.86004667662845e-107
Asap3	50.2280673689849	-2.57705297939588	0.312191115145297	-8.25472876829469	1.52247592651582e-16	1.61841276572092e-15
Tcea3	0.389213795250121	-1.97959157746635	4.28107300591204	-0.462405470481955	0.643790577065122	NA
Zfp46	331.863725715295	0.0558630478829179	0.119787599835174	0.466350840652829	0.640964393082267	0.74570969869841
Hnrnpr	2534.71012208881	-0.374007278334596	0.126949246744763	-2.94611656173552	0.00321791111885178	0.00847591599248003
Htr1d	0.125974837917245	-0.349274476945026	4.32790271737175	-0.0807029408362334	0.935678197998691	NA
Luzp1	1410.02200805689	-0.342015603883975	0.175865106097134	-1.94476102436758	0.051803747071514	0.0998061709096424
Kdm1a	2043.88833201914	0.581919093002344	0.140097600804078	4.15366922532914	3.2718604098118e-05	0.000125518665762843
4930549C01Rik	0	NA	NA	NA	NA	NA
Lactbl1	0	NA	NA	NA	NA	NA
Ephb2	1.3753404208846	2.18407121168132	1.58565420331447	1.37739439476526	0.168390344925602	0.267129623841091
C1qb	1664.11305089372	5.26992033081908	0.55763556045406	9.45047393772376	3.37299973783039e-21	4.92309930386781e-20
C1qc	1547.42584238564	4.49631564363927	0.269116395377285	16.7076986793603	1.15196181085483e-62	7.41502422765909e-61
C1qa	1347.14481054479	4.04254857488086	0.253091616864386	15.9726688104687	1.98124112247123e-57	1.10254884456885e-55
Epha8	0.826863181748214	3.53485418428285	2.40707861212764	1.46852461173188	0.141961775908125	0.232409996001488
Zbtb40	481.299728095324	0.876823914520301	0.189256160800247	4.63300064216009	3.60403420611261e-06	1.58804888930539e-05
Gm13003	0.0845837683079654	1.09339122275088	4.32790271740638	0.25263766173703	0.800548223994774	NA
Wnt4	1.16242135446396	0.197078282994031	1.67402218443738	0.117727402197043	0.906283653945725	0.940208710510538
Cdc42	15918.1421915259	-0.150325728119877	0.164987330880959	-0.911134978165927	0.36222425857036	0.488645156156737
Cela3a	0	NA	NA	NA	NA	NA
Cela3b	0	NA	NA	NA	NA	NA
1700013G24Rik	0	NA	NA	NA	NA	NA
Hspg2	94.1080639688001	-3.41865602729884	0.315419195116047	-10.8384527011461	2.2626546717291e-27	4.53439891746227e-26
Mir7018	0	NA	NA	NA	NA	NA
Ldlrad2	0	NA	NA	NA	NA	NA
Usp48	1500.1216031036	-0.192038678675485	0.125872113953709	-1.52566499952571	0.127093315374654	0.212686231624272
Rap1gap	6.11972647080111	2.79042167347587	0.863332775474656	3.23215074504928	0.00122862223196068	0.00355676587275168
Alpl	135.675618055067	-0.68893841981746	0.493259501159669	-1.39670582765815	0.162502051019961	0.259479249104368
Ece1	4418.75076452488	0.504221526914965	0.143854267265453	3.50508564326792	0.000456460421461301	0.00143599981238096
Eif4g3	3499.44030496626	-0.36374603436098	0.229966558397874	-1.58173447867863	0.113710198183519	0.193530406753672
1700095J12Rik	0.277776431124711	0.41336646764407	4.32193121924386	0.095643925521885	0.923803377569567	NA
Mir6399	0.0698008849822233	-0.349243015720217	4.32790271740638	-0.0806956714427978	0.935683979279853	NA
Hp1bp3	3484.21892700581	-0.23008607039504	0.0760140651783208	-3.02688811413102	0.00247085396551787	0.00668077587889153
Sh2d5	88.1227255907854	-0.299334087374432	0.227450205205369	-1.31604228320726	0.188159851174216	0.292218901623465
Kif17	52.8593527428257	-2.87140385159552	0.334205937021952	-8.59172005495196	8.56769300309232e-18	9.86591392145042e-17
Ddost	4831.71279531828	-0.789668876322797	0.125806971194576	-6.27682924741486	3.45547207153796e-10	2.32607392266228e-09
Pink1	163.422209984054	-1.2889509212671	0.228079396005731	-5.65132556399223	1.59215207567682e-08	9.14145758044019e-08
Mir7019	0	NA	NA	NA	NA	NA
Cda	0	NA	NA	NA	NA	NA
Fam43b	0	NA	NA	NA	NA	NA
Mul1	572.929161165721	0.701076606916026	0.130852027165501	5.35778177917953	8.42499101432005e-08	4.47632809414657e-07
Camk2n1	4.35166596963626	2.45212147311675	1.17565893079325	2.08574222411788	0.0370019794387124	0.0745375899624942
Vwa5b1	0	NA	NA	NA	NA	NA
Ubxn10	0	NA	NA	NA	NA	NA
Pla2g2c	0	NA	NA	NA	NA	NA
Pla2g2f	0.0532293343294458	0	4.32790271739321	0	1	NA
Pla2g2d	23.4875532413619	2.28759702882163	0.667304350870243	3.42811645966092	0.000607784669344369	0.00186747388064279
Pla2g5	10.676098302152	-1.29802376917215	0.805697677247848	-1.61105561779204	0.1071676006334	0.184112640145524
Pla2g2a	0	NA	NA	NA	NA	NA
Gm13030	0	NA	NA	NA	NA	NA
Pla2g2e	0	NA	NA	NA	NA	NA
Otud3	131.786213679276	-0.239524774385381	0.158723651462401	-1.50906794405571	0.131281420477571	0.218120480698312
Rnf186	0.102008912580666	0	4.32790271738065	0	1	NA
Tmco4	1013.47571824894	0.0394878274895877	0.134694375809517	0.293166119611638	0.769395179527464	0.845215247160017
Htr6	0	NA	NA	NA	NA	NA
Nbl1	11.5758521259709	-0.54301648191642	0.570183029072427	-0.952354690036634	0.340917130280144	0.467229807675124
Minos1	1500.1949562367	0.178115441799157	0.141168212509515	1.26172485032458	0.207047811688192	0.316277759586687
Gm16287	2.07679627008516	-2.58368271307718	1.25807365301134	-2.05368160035212	0.0400065185270777	0.0795347353809025
Capzb	8868.18824093554	-0.704776266892428	0.164305643508445	-4.28942215156598	1.7913858949757e-05	7.16554357990279e-05
Pqlc2	345.539408461666	-0.803463320224165	0.141042368288799	-5.69660967815707	1.2221328267723e-08	7.07156227189538e-08
Akr7a5	346.636184346888	-0.816215922865685	0.164592648171918	-4.95900595762421	7.08547946037469e-07	3.37666247364427e-06
Mrto4	1317.198052441	0.41613931836558	0.145793972768819	2.85429713219654	0.00431321693171887	0.0110281922208034
Emc1	1096.7151842446	0.303349227948772	0.133607535759167	2.27044998790765	0.0231802944547561	0.0496066114515143
Ubr4	10333.4026541276	1.05151344276421	0.232699984052038	4.51875167524319	6.22053005561051e-06	2.66120562991631e-05
Iffo2	211.647435592797	-0.447544356032078	0.137857199607846	-3.24643440680053	0.00116860373623108	0.00339992855398369
Aldh4a1	293.445260323202	-0.196800998102874	0.147364705779318	-1.33546901248924	0.181722890668751	0.284340241610968
Mir7020	0	NA	NA	NA	NA	NA
Tas1r2	0	NA	NA	NA	NA	NA
Pax7	0	NA	NA	NA	NA	NA
4933427I22Rik	0	NA	NA	NA	NA	NA
Klhdc7a	0	NA	NA	NA	NA	NA
Mir2139	0	NA	NA	NA	NA	NA
Igsf21	0	NA	NA	NA	NA	NA
Arhgef10l	0.0936057797687626	0	4.32790271740185	0	1	NA
Rcc2	5043.51094621431	0.0152871569487032	0.158825991926381	0.096250977332407	0.92332124466199	0.951775103557967
Padi6	0.234065373300156	-0.554126338414663	4.26637040158218	-0.129882379225481	0.896659485529304	NA
Padi4	0	NA	NA	NA	NA	NA
Padi3	2.6626409835956	-4.67945102653802	1.40401463121563	-3.33290759405151	0.000859434816113197	0.00256837516291595
Gm13032	0.322155848735299	1.31592746712705	4.28147746342506	0.307353589588756	0.758574249701272	NA
Padi1	0.697605354385058	1.06941240709453	3.61799314115393	0.29558165683903	0.767549583733276	NA
4930515B02Rik	0	NA	NA	NA	NA	NA
Padi2	16.128897936767	-3.72073659922069	0.616533308045652	-6.0349320152954	1.5902962542942e-09	9.97900183287571e-09
Gm13031	0.0845837683079654	1.09339122275088	4.32790271740638	0.25263766173703	0.800548223994774	NA
Sdhb	1934.59934809635	-0.0269560586301187	0.137971357702478	-0.195374308689828	0.845099927740303	0.899790821760542
Atp13a2	206.850366441484	0.85283186165002	0.263639934158199	3.23483566468451	0.00121712761989004	0.0035286090897933
Mfap2	0	NA	NA	NA	NA	NA
Crocc	157.416261265593	-0.682804364587688	0.330473705681224	-2.06613825199855	0.0388154272663778	0.0776197405950988
Necap2	1756.39467042099	-0.184272490908636	0.108236583955756	-1.70249729041671	0.0886621859815074	0.157301335423561
Spata21	1.40753875155595	-0.609077383339957	1.54760367850903	-0.393561602235751	0.693904734850727	0.788004986698777
Szrd1	3814.60364826768	0.299795823153329	0.0962493628433674	3.11478241826083	0.00184080641522823	0.00513836610869462
Fbxo42	1368.93628305553	-0.0283927231086061	0.128327466046806	-0.221252113699885	0.824896133694168	0.885501782619132
Rsg1	6.68013310201513	0.138261782863177	0.587774254664919	0.235229395921735	0.814030691374964	0.878358320601207
Arhgef19	9.97954323240862	-3.6213980135384	0.710124985212355	-5.09966286069411	3.40258993943707e-07	1.69257038013023e-06
Epha2	864.315570600719	-3.08545104657987	0.214233877321296	-14.4022555403434	5.00820022062928e-47	2.02766784584782e-45
Fam131c	13.4816708876089	-4.4889712326709	0.887595740032458	-5.05745017715694	4.24899388598597e-07	2.08631323804672e-06
Clcnka	0.0510044562903332	0	4.32790271740273	0	1	NA
Clcnkb	0.286321233498415	2.38132376201508	4.28980627755402	0.555112191073784	0.578817924637655	NA
Hspb7	0.334065964113584	0	4.32790271735641	0	1	NA
Gm694	0	NA	NA	NA	NA	NA
Zbtb17	584.232315304757	0.723866564952208	0.221551687669693	3.26725818505796	0.00108594594255638	0.003174818612046
Spen	1820.71202613614	0.22091445260042	0.249441932180766	0.885634787499673	0.375814359445529	0.502861861551409
B330016D10Rik	25.3362370690223	0.823941794027534	0.353537857399205	2.33056171152036	0.0197764824164494	0.043101561303318
Fblim1	724.386048618234	-0.137477673623188	0.268187551060293	-0.512617655367161	0.60821880063394	0.719693470928745
Tmem82	7.93942632792736	3.99592092328091	1.19662382023448	3.33932924926891	0.000839809621577754	0.00251402931723062
AI507597	1.69500073022726	2.30768677731612	1.81249184954445	1.27321222321421	0.202942744301276	0.311128207836445
Slc25a34	0.611955634857617	0.212141301681583	2.52726958981284	0.0839409070313283	0.933103415203879	NA
Plekhm2	944.309324747457	0.995576238584382	0.224059369276792	4.4433591052133	8.85651613920901e-06	3.69829050620244e-05
Ddi2	580.410779302546	-0.104801300153672	0.115382124064273	-0.908297546119821	0.363721038646209	0.490147600996113
Rsc1a1	0.354946110353437	-1.16081236673301	4.27684705389415	-0.27141778794172	0.786069722546125	NA
Agmat	0.0356518924314951	-0.349249771249151	4.32790271740638	-0.0806972323671935	0.935682737890876	NA
Dnajc16	519.061570306274	-0.0117821492951853	0.101609220703322	-0.115955512832706	0.907687799498061	0.941176095567434
Casp9	598.771742706507	-1.087368108257	0.11378924999974	-9.55598273351382	1.22416508923658e-21	1.8386169856405e-20
Cela2a	0	NA	NA	NA	NA	NA
Ctrc	6.41508596849383	2.60384644599907	0.841199192009144	3.09539817766583	0.00196548844449944	0.00545198737340451
Ctrcos	0.463391254434857	1.50478084686384	4.0695374655122	0.36976704591524	0.71155607118348	NA
Efhd2	11997.7056996297	-0.0231048006790151	0.166771557155157	-0.138541613888749	0.889812383564214	0.929402480641961
Fhad1	19.9458631697744	-0.194542156656048	0.450534326037729	-0.43180318438102	0.66588446492347	0.76577261699745
Fhad1os1	0.0572571959065475	-0.34924977124915	4.32790271740638	-0.0806972323671935	0.935682737890876	NA
4930455G09Rik	2.12266552538345	0.464736794182917	1.04972114526944	0.442724047502759	0.657965346409811	0.759730508279097
Tmem51	132.233424270304	-0.470227736517577	0.246641246866397	-1.90652513515833	0.0565821077890707	0.107675596947921
Tmem51os1	2.0898793683272	-0.223590323932206	1.00054124980521	-0.223469371178586	0.82317021865905	0.884260679399339
Kazn	0.231937692109389	1.01504340889632	4.29272491871062	0.236456662869793	0.813078331861727	NA
Prdm2	2064.19230450882	0.133870394817953	0.123377732719916	1.08504502284749	0.27790171498785	0.400219729348416
Mir7021	0.0845837683079654	1.09339122275088	4.32790271740638	0.25263766173703	0.800548223994774	NA
Pdpn	2.9295348272606	-2.64449708572242	1.2251545183899	-2.15850086338319	0.0308889113568266	0.0636261390981587
Lrrc38	0	NA	NA	NA	NA	NA
Pramel1	0	NA	NA	NA	NA	NA
Pramef8	541.510814701534	0.333838270421055	0.11832864907839	2.82128016352062	0.0047832408930068	0.0120965269158305
Oog4	0	NA	NA	NA	NA	NA
Gm13057	0	NA	NA	NA	NA	NA
Gm13040	0	NA	NA	NA	NA	NA
Gm13043	0	NA	NA	NA	NA	NA
BC080695	0	NA	NA	NA	NA	NA
Gm13083	0	NA	NA	NA	NA	NA
Gm13088	0	NA	NA	NA	NA	NA
Gm13078	0	NA	NA	NA	NA	NA
Gm13023	0	NA	NA	NA	NA	NA
Gm13084	0	NA	NA	NA	NA	NA
Gm13103	0	NA	NA	NA	NA	NA
Pramef6	0	NA	NA	NA	NA	NA
Pramef25	0	NA	NA	NA	NA	NA
Pramef17	0	NA	NA	NA	NA	NA
Pramel4	0	NA	NA	NA	NA	NA
Gm13102	0	NA	NA	NA	NA	NA
Oog3	0.0845837683079654	1.09339122275088	4.32790271740638	0.25263766173703	0.800548223994774	NA
Oog2	0	NA	NA	NA	NA	NA
C87977	0	NA	NA	NA	NA	NA
Pramel5	0	NA	NA	NA	NA	NA
Gm13128	0	NA	NA	NA	NA	NA
Gm13119	0	NA	NA	NA	NA	NA
Gm13125	0	NA	NA	NA	NA	NA
Pramef12	0.03010764849525	0	4.32790271740038	0	1	NA
