Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Grm1	2.73195128841133	0.653266060443897	1.81126965302566	0.360667479495745	0.718348038243286	NA
4930567K20Rik	0	NA	NA	NA	NA	NA
Shprh	868.947850113861	0.383924284828597	0.21491038706972	1.78643894352136	0.074028214845911	0.269911662031305
Fbxo30	687.821215213867	0.685967286772521	0.234518334683677	2.9250049370245	0.00344450758404068	0.0308566335014134
Epm2a	1.9598715503922	-0.28659707005679	1.96967563959902	-0.145504703563849	0.884312402365674	NA
Utrn	1016.06333302373	0.94486270534125	0.331991120617694	2.84604812195959	0.00442655049329972	0.0376211406928836
B230208H11Rik	0.758966239177736	1.41128887221568	3.6303749098525	0.388744663363989	0.697465039366342	NA
Stx11	3440.22637823519	0.30321252577315	0.199616759108558	1.51897329225876	0.12876921875745	0.384673529489276
Sf3b5	2600.2588755816	0.0874126489687808	0.279529790480473	0.312713177434615	0.754498583192434	0.911765171030433
Plagl1	218.421868858074	2.12814122716944	0.376761606711819	5.6485087367122	1.61845628258166e-08	8.35015992432381e-07
Hymai	0.286438068473348	1.89816125314557	4.92732171475762	0.385231848665465	0.700065648967634	NA
Zc2hc1b	0	NA	NA	NA	NA	NA
Ltv1	1847.30081011337	0.615345942428132	0.178057426921977	3.45588472812071	0.000548489828773155	0.00730184425156896
Phactr2	1307.58588757567	0.664103501715462	0.303437077208194	2.18860367304358	0.0286256586311737	0.147322615653979
Fuca2	3120.06105094529	0.828447801375636	0.224385029910305	3.69208142676362	0.000222426222763439	0.00344414402719876
Pex3	381.266169553983	0.528769674259468	0.261277032483687	2.02378934433314	0.0429918310648754	0.191324419277259
Adat2	173.023553705848	0.260456298300567	0.327018609050675	0.796457116176549	0.425766391618499	0.727626074422773
Aig1	56.8053631739711	0.361056898491466	0.492066332880666	0.733756557531091	0.46309712165632	0.752104006347198
Hivep2	9302.33940448428	0.636245888759042	0.218234310627402	2.91542556681348	0.00355203824221285	0.0316375669797096
Adgrg6	448.59152087637	4.24033846078451	0.381937444951203	11.1021805189231	1.22420159020553e-28	7.35007439171614e-26
Vta1	2140.1945089218	0.479406964711466	0.207237067054397	2.31332633454819	0.0207047038597152	0.117197281389486
1700016L04Rik	0.606539077248257	1.15662666827833	4.97736246037468	0.232377424285726	0.816244881859346	NA
Gje1	1.48681683704298	-1.52774369986771	2.91982079711251	-0.523232008409057	0.60081280944875	NA
Nmbr	0	NA	NA	NA	NA	NA
C330004P14Rik	0	NA	NA	NA	NA	NA
Gm20125	0	NA	NA	NA	NA	NA
Cited2	6407.08731282594	0.278877581696978	0.305125865265739	0.913975553839391	0.360729691218921	0.672359913148862
Txlnb	207.816817918471	4.98104579490583	1.07437264553518	4.63623661269281	3.54809798555417e-06	9.80378896719568e-05
Heca	898.532471243481	0.443047279363725	0.218880791034954	2.02414874904657	0.0429548490244084	0.191324419277259
Abracl	3130.31005551204	0.101417080024965	0.268115647436402	0.378258714083524	0.705238412277904	0.889254073447262
Reps1	1321.71507839731	-0.149404849251711	0.233332952494828	-0.64030754188062	0.52197267854438	0.789755206257097
Ect2l	0.531408255644636	-0.532994106560357	4.71181102079158	-0.11311873591883	0.909936421214929	NA
Ccdc28a	28.1482096298678	-1.53806405338452	0.609090556940539	-2.5251812490908	0.011563863150894	0.0769727379112505
Nhsl1	45.6335615658756	0.994884034325572	0.571399077665421	1.74113692726001	0.0816595798432126	0.286904553763918
Hebp2	0.141666133255771	-1.87682376648252	4.96106707656032	-0.378310500043427	0.705199946148687	NA
Arfgef3	0.442047416548024	0	4.9975798104491	0	1	NA
Gm4922	0	NA	NA	NA	NA	NA
4930444F02Rik	0	NA	NA	NA	NA	NA
Perp	0.429078294457313	1.15662666829913	4.97736246037901	0.232377424289703	0.816244881856257	NA
Tnfaip3	3563.5269225991	0.819556078765402	0.199813148875076	4.10161234823337	4.10281215130043e-05	0.000825475182674265
Gm20139	0.138124610722495	0	4.9975798104491	0	1	NA
Olig3	0	NA	NA	NA	NA	NA
Ifngr1	7808.5657839376	0.742593361310318	0.212664084859472	3.49186070511635	0.000479668324203573	0.00659027176038367
Il22ra2	4.77546317654332	3.15528539910531	1.75867735863056	1.79412408058875	0.0727933662845424	0.267389281058198
Il20ra	0	NA	NA	NA	NA	NA
Slc35d3	0	NA	NA	NA	NA	NA
Pex7	400.614360551005	0.348735082566373	0.230330381238519	1.51406462617383	0.130009449329166	0.38636173349877
Map3k5	657.868750316972	-0.685846140161841	0.249016698880874	-2.75421746109461	0.00588326629300347	0.0464165819081251
Map7	4.39488102633047	2.06603914257579	1.77165725368819	1.16616187373419	0.243549004220788	0.549000782900883
4930405J17Rik	0	NA	NA	NA	NA	NA
Gm6251	29.7860293389243	-0.466077691875678	0.616488220332672	-0.756020433973857	0.449636944407738	0.743222345906936
Mir6413	0	NA	NA	NA	NA	NA
Bclaf1	7644.40555218556	0.0970311521764253	0.236253495162604	0.410707795495862	0.681286810100207	0.877291038157784
Mtfr2	958.976745752585	0.256130244275744	0.193362122929919	1.32461435773837	0.185299091361414	0.473588674612091
Pde7b	2.30430379655681	3.21265560914493	2.28177824677613	1.4079613624523	0.15914251127891	NA
Ahi1	389.348979349043	0.457778927716803	0.257164362098682	1.78010251490888	0.075059185093687	0.271702181307937
Myb	70.3463846633818	0.155425587908137	0.448013985568584	0.346921285751566	0.728650454896346	0.90004878297331
Hbs1l	1675.35983393451	0.392934102892198	0.177032061045895	2.21956464027345	0.0264483347823466	0.139111080661462
4930455C13Rik	1.4704195342687	0.597717788513818	3.11188459342018	0.19207582112063	0.847682814213711	NA
Aldh8a1	0	NA	NA	NA	NA	NA
1700020N01Rik	0	NA	NA	NA	NA	NA
Gm5420	1.16875441369999	3.5590260341486	3.4098329746208	1.04375377346581	0.296599323839248	NA
Sgk1	1159.20897133545	1.03091650949145	0.233123747780145	4.42218572456928	9.77074109235134e-06	0.000235901737363683
4930444G20Rik	1.39505380355914	0	3.79399932562401	0	1	NA
E030030I06Rik	23.7053255778125	1.84662538308549	0.838951561497696	2.20111084815063	0.0277281774982028	0.143997543543691
Raet1a	0.303922805825529	0	4.9975798104491	0	1	NA
Raet1e	1.55592155159281	4.8373957930401	3.42048218484432	1.41424382049815	0.157290325714278	NA
Raet1b	0	NA	NA	NA	NA	NA
Raet1c	0	NA	NA	NA	NA	NA
H60b	2.28498707821453	1.26198318545668	2.54332700221786	0.496193837582109	0.619757658383818	NA
C920009B18Rik	151.063273506655	1.54875330854009	0.355244096922225	4.35968766816458	1.30248211569938e-05	0.000304418470424928
Raet1d	8.07959311693801	5.07284258166118	1.77239034946268	2.86214748528679	0.00420781052031954	0.0361575093363187
Gm10825	1.37700069785715	2.03459821737188	2.94907346791564	0.689910997303811	0.490250159597693	NA
Slc2a12	0.138124610722495	0	4.9975798104491	0	1	NA
Tbpl1	1275.88672908746	0.277365950985675	0.212344812151086	1.30620545035179	0.191482699831502	0.482185476627897
Mir7663	0.131487676072214	1.5759708730456	4.95489018626339	0.318063733766436	0.750436592478996	NA
Tcf21	0	NA	NA	NA	NA	NA
Eya4	0	NA	NA	NA	NA	NA
Rps12	7387.70921309524	0.294508629189926	0.279274598323799	1.05454857318768	0.291631834471665	0.602816377560012
Snora33	5.85739421753944	0.17349411310299	1.81163540811389	0.09576657219546	0.923705966822071	0.984884612418266
Snord100	3.6909289309697	0.198873488562362	1.88109052373014	0.105722444536057	0.915802571984944	NA
Slc18b1	0	NA	NA	NA	NA	NA
Vnn3	1.21645369262215	0	3.60044381139036	0	1	NA
Vnn1	0	NA	NA	NA	NA	NA
Taar1	0	NA	NA	NA	NA	NA
Taar2	0	NA	NA	NA	NA	NA
Taar3	0	NA	NA	NA	NA	NA
Taar4	0	NA	NA	NA	NA	NA
Taar5	0	NA	NA	NA	NA	NA
Taar6	0	NA	NA	NA	NA	NA
Taar7a	0	NA	NA	NA	NA	NA
Taar7b	0	NA	NA	NA	NA	NA
Taar7d	0	NA	NA	NA	NA	NA
Taar7e	0	NA	NA	NA	NA	NA
Taar7f	0	NA	NA	NA	NA	NA
Taar8a	0	NA	NA	NA	NA	NA
Taar8b	0	NA	NA	NA	NA	NA
Taar8c	0	NA	NA	NA	NA	NA
Taar9	0	NA	NA	NA	NA	NA
Stx7	9607.0192329204	0.393395112784005	0.204377999295238	1.92484080547104	0.0542492772876926	0.223326833983119
Moxd1	0	NA	NA	NA	NA	NA
Ctgf	340.064461253946	2.0110736162315	0.262505676865393	7.6610671443221	1.84394416483773e-14	2.43910656868004e-12
Enpp1	578.424600497437	-0.0750218091682566	0.251362993671713	-0.298460040089422	0.76535207042751	0.916094305323032
Enpp3	0.607845611651057	0	4.9975798104491	0	1	NA
Med23	1306.79182280646	0.483401080651229	0.185560114191716	2.60509152388099	0.00918497209933029	0.065260538904613
Mir6905	0.374554517036352	0.546951105282124	4.91019921146028	0.111390817709708	0.911306441153777	NA
Arg1	4.31938292306019	0.555271172324068	1.94015016187788	0.286200101020335	0.774724866375493	0.922186976014198
Akap7	139.518777621031	0.888935123451449	0.346283456401826	2.56707361272244	0.0102560837198991	0.0706916699156828
Epb4.1l2	3257.47820353948	0.40568202853095	0.224456877207563	1.80739406864243	0.0707008581137476	0.262103300472969
Smlr1	0.0881164485630041	-1.52941251382487	4.9806996980118	-0.307067803030843	0.75879176401737	NA
4930401C15Rik	0	NA	NA	NA	NA	NA
Mir680-3	0	NA	NA	NA	NA	NA
Tmem200a	0	NA	NA	NA	NA	NA
Gm9767	0	NA	NA	NA	NA	NA
Samd3	0	NA	NA	NA	NA	NA
L3mbtl3	68.4646710699183	0.037047623373637	0.426494107049536	0.086865498869212	0.930778423738156	0.986176310016372
Gm8709	0.141666133255771	-1.87682376648252	4.96106707656032	-0.378310500043427	0.705199946148687	NA
Arhgap18	2669.87876491343	0.591788477278182	0.221502242462645	2.67170422610048	0.00754671344975247	0.0560548596381256
Lama2	0.0741567288754262	1.15662666839299	4.97736246039851	0.232377424307649	0.81624488184232	NA
4930579H20Rik	0	NA	NA	NA	NA	NA
Ptprk	0.378079534700955	1.15662666830645	4.97736246038053	0.232377424291102	0.81624488185517	NA
Themis	0	NA	NA	NA	NA	NA
4930519F09Rik	0.229782581818775	-2.65397197819449	4.89236000357372	-0.542472748582657	0.587492875739971	NA
2310057J18Rik	0	NA	NA	NA	NA	NA
Soga3	0	NA	NA	NA	NA	NA
9330159F19Rik	0	NA	NA	NA	NA	NA
Echdc1	127.359813385985	-0.0713496422436239	0.332503074221744	-0.21458340621549	0.830092132494951	0.946391455184432
Rnf146	924.391050170047	0.327440018222038	0.182951702849108	1.78976206902047	0.0734921693796485	0.268765186490162
Rspo3	0.315585393513439	0	4.9975798104491	0	1	NA
Cenpw	383.698760733767	-0.157175166740165	0.264823439049168	-0.593509272836619	0.552840379105411	0.808653620314603
Trmt11	206.112780917909	0.487228873463229	0.304568910792939	1.59973279017461	0.109657874345741	0.346183051708476
Gm20300	128.43239412106	0.296437015207201	0.358288974638206	0.827368510310812	0.408028223144938	0.714474783916451
Hint3	470.716688735693	0.185773124086722	0.361729359136381	0.51356938383506	0.607553089455194	0.838622903450919
Ncoa7	2465.48546256012	0.672095006174116	0.190122267373403	3.53506727780661	0.00040767134838488	0.00576021084752
Hey2	3.00304317164114	-1.42328043852831	1.96036615306634	-0.726027857756091	0.467821692879589	NA
Hddc2	200.407746104849	0.355068048414415	0.404477719818351	0.877843280400895	0.380028773339942	0.690925210169787
Tpd52l1	0	NA	NA	NA	NA	NA
Gm3258	9.25204935952945	1.37930024744137	1.88407221384729	0.73208459702552	0.464116934578106	0.752478653270909
Rnf217	33.2110134509375	2.20393956273783	0.611904017038075	3.60177331962293	0.000316053898539766	0.00463914153247264
Nkain2	0	NA	NA	NA	NA	NA
Trdn	0.0881164485630041	-1.52941251382487	4.9806996980118	-0.307067803030843	0.75879176401737	NA
D830005E20Rik	0	NA	NA	NA	NA	NA
Clvs2	0	NA	NA	NA	NA	NA
Gm4794	0	NA	NA	NA	NA	NA
Sult3a1	0	NA	NA	NA	NA	NA
Rsph4a	1.14035780674227	-1.02076506319949	3.04156125815241	-0.335605623744546	0.73716828261008	NA
Zufsp	1056.4100381814	0.258830149414413	0.244340285409911	1.05930198526286	0.289462271120934	0.600763458373843
A830082N09Rik	6.49694823165542	0.786767352858475	1.22486211143847	0.642331365719609	0.520658052908521	0.789049490392396
Rwdd1	2112.67464798104	0.205412263813176	0.362597057287153	0.566502842990542	0.57105200085041	0.817210050388043
Trappc3l	0.177460782790944	0	4.9975798104491	0	1	NA
Fam26d	3.57237287594815	0	2.73744011669639	0	1	NA
Fam26e	3.34712241425952	0	2.93351365351633	0	1	NA
Fam26f	74.9311892051869	0.922285482468231	0.700708400995117	1.31621867407104	0.188100657701388	0.477684583596902
Dse	456.200527479023	-0.780205259029575	0.274926717008014	-2.83786627767731	0.00454162052218814	0.0383631179163636
Tspyl1	2898.32134167517	0.30512618001405	0.244698145888708	1.24694929299883	0.212416090841939	0.509979083515866
Tspyl4	485.694816180957	-0.600067259991051	0.401403736206885	-1.49492195977412	0.1349348104244	0.395516132205796
Nt5dc1	336.785003092712	-0.0629558362689376	0.278506084573581	-0.226048333433465	0.821163828423866	0.942285998214176
Col10a1	3.18062311984379	0.95292843652089	1.76190734287909	0.54085048250252	0.588610643811427	NA
Frk	0.177460782790944	0	4.9975798104491	0	1	NA
Hs3st5	0	NA	NA	NA	NA	NA
Hdac2	2706.96966021345	0.317936546989615	0.180061038995553	1.76571538608898	0.0774436101596949	0.276070484152995
Marcks	35355.2252967222	0.323847764884458	0.349284785037722	0.927173981682262	0.353836209351015	0.665441906380477
4930591E09Rik	0	NA	NA	NA	NA	NA
Rfpl4b	1.50681211329368	0	3.79533878497841	0	1	NA
Lama4	3.84925416982872	2.59699299503134	1.79126208127823	1.44981185175212	0.147110993610117	NA
Fam229b	14.7102100942312	-0.73551770863822	0.818500642455136	-0.898615920974718	0.368857275434835	0.679036171734856
Tube1	279.794937160417	0.086675751379678	0.264369437334595	0.327858440270379	0.743018698235887	0.907286012057924
Wisp3	2.50117613919721	-0.956025399239986	1.9609984715453	-0.487519706472092	0.62589008106643	NA
Fyn	4329.27641107063	0.42731232775824	0.177656873627903	2.40526763210543	0.0161606257369369	0.0982597654831656
Traf3ip2	216.79766547714	0.286139440794583	0.283260439643675	1.01016379539102	0.312416821802228	0.626316850850458
E130307A14Rik	30.9305174716072	-0.705793258551605	0.602793229773858	-1.17087124355459	0.241650535520288	0.547129895623234
Rev3l	1098.82637110128	1.02923100892035	0.382279573389658	2.6923515682363	0.00709501097875198	0.0533692477373273
AA474331	19.6661404687261	0.890790895596229	0.837622481223496	1.06347539084084	0.287566419477759	0.598690359242917
2010001E11Rik	0	NA	NA	NA	NA	NA
G630090E17Rik	0.612871264688686	1.57597036570813	4.95489021013425	0.318063629842857	0.750436671308095	NA
BC021785	0.288735200473015	-0.194587895226227	4.96041355080872	-0.0392281597558539	0.968708482672023	NA
AI317395	0.126462023034585	0	4.9975798104491	0	1	NA
Slc16a10	145.266966119747	2.20273384336867	0.443732783258253	4.96409985125366	6.90204293170442e-07	2.29465245488804e-05
Rpf2	1970.07400688502	0.262430187184076	0.337401938518011	0.777796915858761	0.436688746424916	0.73484745879651
Gtf3c6	1072.27861698904	0.22101930883378	0.24213442936053	0.912795877139346	0.361349907093364	0.672862507562076
Amd1	0	NA	NA	NA	NA	NA
Amd2	0	NA	NA	NA	NA	NA
Cdk19	2210.14674385132	0.5116410817111	0.19846079165742	2.57804615933553	0.00993607241712524	0.0692517513646498
Slc22a16	0	NA	NA	NA	NA	NA
Ddo	0	NA	NA	NA	NA	NA
Mettl24	0	NA	NA	NA	NA	NA
Cdc40	1142.29109097024	-0.0739125857135503	0.19671388027655	-0.375736504255015	0.707112796620028	0.890173181449167
Wasf1	0.894556429832496	0.388800456246893	3.70741172386563	0.104871129835426	0.916478067671611	NA
Gpr6	0	NA	NA	NA	NA	NA
Fig4	1364.58077267008	0.495016197931366	0.240866004648431	2.05515177890667	0.0398643470224111	0.18262541035361
Zbtb24	555.591023984741	0.27571705725874	0.21235182967829	1.2983973704227	0.194150822272596	0.486119880011571
Mical1	2691.79668391186	0.430650805954524	0.197342442258645	2.18225132427466	0.0290909892814119	0.148916163328561
Smpd2	149.015934659066	0.271028463278656	0.35409973891725	0.765401477299571	0.444032513552589	0.739784215272427
Ppil6	0.401237503820023	1.8981624430101	4.92732331052647	0.385231965386759	0.700065562497782	NA
Cd164	12139.4666123098	-0.18939302800628	0.272033482155428	-0.696212196034269	0.486295950961484	0.766949954998079
Ccdc162	48.103587401895	-0.152631967579193	0.494514091453293	-0.308650390791967	0.757587484747297	0.912510199103739
5730435O14Rik	5.79088755566123	0.244506224282074	1.30422276612913	0.1874727467055	0.851289989829576	0.955664475762093
Cep57l1	195.845938519377	-0.389246536865568	0.281865413357092	-1.38096594480869	0.16728943191644	0.448099266792119
Sesn1	117.081652056244	0.781972215903219	0.47570443102387	1.64381949148584	0.1002134939342	0.32799541552457
Armc2	1.06092299328534	-1.0079488482329	3.40264664623559	-0.296224954579992	0.767058292588362	NA
Foxo3	271.685815656846	0.541496499561068	0.243019688238012	2.22820012438964	0.0258671727895446	0.136864862325616
Lace1	87.2379477774619	0.379063534796404	0.364832869550619	1.03900598447534	0.298801953032197	0.611371315452088
Snx3	6715.7342332273	0.637132085226022	0.169647735655387	3.75561797370674	0.000172914284698369	0.00281047871364643
Nr2e1	0	NA	NA	NA	NA	NA
Ostm1	1030.7548451604	0.897987466184979	0.198692671772991	4.51947954683976	6.19918359265526e-06	0.000158929172765104
Sec63	2459.86546744468	0.853981960228389	0.227871984000492	3.74763911401475	0.000178506836895881	0.00287135059503672
Scml4	0.16227317743843	-0.194587801758946	4.96041356549813	-0.0392281407970478	0.968708497787327	NA
Sobp	0	NA	NA	NA	NA	NA
9030612E09Rik	0	NA	NA	NA	NA	NA
Pdss2	127.295500169472	-0.261921406213641	0.30946457405365	-0.846369595016175	0.397346594666275	0.706055897360521
Bend3	608.449104407146	0.505030869315139	0.216447742247382	2.3332692874104	0.0196340163184481	0.112657756762152
1700021F05Rik	164.082184007782	0.536733320036767	0.294515636986089	1.82242724199435	0.0683901841986585	0.256829824924832
Cd24a	8600.85189076595	0.81596900929375	0.238047242824171	3.42776080753201	0.00060858141494552	0.00797376323860126
F830002L21Rik	1.2440448868694	3.09144074216853	3.64992668044016	0.846987080243409	0.397002322789783	NA
1700027J07Rik	0.141666133255771	-1.87682376648252	4.96106707656032	-0.378310500043427	0.705199946148687	NA
4933404K13Rik	0	NA	NA	NA	NA	NA
Qrsl1	364.847686175455	0.444386645287299	0.244045543391114	1.82091686294436	0.068619495450522	0.257457696569641
Rtn4ip1	541.791532762678	0.451537320869731	0.201496498168669	2.24091894883333	0.0250313255937144	0.133464623684496
Aim1	5718.9955795917	0.559583201575162	0.190395760986908	2.93905283749274	0.00329216944568688	0.0298794415238472
Speer5-ps1	0	NA	NA	NA	NA	NA
Atg5	1377.59081536661	0.497462075672595	0.294207663389083	1.69085356221572	0.0908647743328953	0.307702301586358
Mir1929	0.20564440494764	2.31253456313397	4.89235985136235	0.472682842920889	0.636439468939934	NA
Prdm1	1149.5031854688	0.72655251841613	0.333355830815572	2.17951045475516	0.0292937688637646	0.149461929442778
Prep	3930.84292311125	0.665506755613467	0.208407566488579	3.19329459494426	0.00140659367545244	0.0155324917944722
Popdc3	0	NA	NA	NA	NA	NA
Bves	0	NA	NA	NA	NA	NA
Lin28b	0.154898076735157	0	4.9975798104491	0	1	NA
Hace1	431.664045552033	0.276306768884133	0.218253714272762	1.26598885065855	0.205517073957992	0.500764118674049
D030045P18Rik	0	NA	NA	NA	NA	NA
Snord14d	0	NA	NA	NA	NA	NA
Snord14c	0	NA	NA	NA	NA	NA
C130030K03Rik	0	NA	NA	NA	NA	NA
Grik2	0	NA	NA	NA	NA	NA
Ascc3	2503.31550846762	0.276545157138222	0.229738477999341	1.20373896243456	0.22869048784702	0.530906931644855
Sim1	0.126462023034585	0	4.9975798104491	0	1	NA
Lilr4b	266.537286780209	2.04913180167576	0.644647022860231	3.17868807116175	0.00147943206498704	0.0161220493392189
Lilrb4a	440.6512534249	2.34081393132135	0.447428450530061	5.23170560242253	1.67953087405113e-07	6.6933611820358e-06
Fam162b	0	NA	NA	NA	NA	NA
Gprc6a	0	NA	NA	NA	NA	NA
Rfx6	0	NA	NA	NA	NA	NA
4933411G06Rik	0	NA	NA	NA	NA	NA
Vgll2	0	NA	NA	NA	NA	NA
Ros1	0	NA	NA	NA	NA	NA
Dcbld1	208.993792089356	0.725906584446244	0.317540871934805	2.28602566977672	0.0222527568624871	0.123357458238147
Gopc	1160.23599235384	0.253214168654738	0.217507435211331	1.16416327749309	0.244357849077288	0.549590485240628
Nepn	0.154898076735157	0	4.9975798104491	0	1	NA
Nus1	2226.17711314046	0.696601836873315	0.181261899455101	3.84306817355107	0.00012150569902612	0.00207243053729873
Zfa-ps	6.09645113001264	0.323059232210101	1.23815925157956	0.260918966439869	0.794154998228512	0.931166212282961
Slc35f1	0	NA	NA	NA	NA	NA
Cep85l	325.376365723019	0.560290448735005	0.261465038665243	2.14288859265942	0.0321220451766971	0.158494249891687
Gm19395	0.944597501613133	0.131795197909553	3.43452007551445	0.0383736868650597	0.969389740364744	NA
Pln	3.49904456088735	-0.0313297618511997	1.55900926211604	-0.0200959433741118	0.983966836211646	NA
Gm20597	2.84668696329507	0	2.87453147717772	0	1	NA
Mcm9	396.117666626038	0.210183220651886	0.224310828093081	0.937017719736057	0.348749443160489	0.659822059686171
Asf1a	1302.62329041201	0.137312480274348	0.306309534666564	0.448280137357854	0.653951033682076	0.864359826347592
Fam184a	0	NA	NA	NA	NA	NA
Man1a	862.91729042701	2.77770562345125	0.28287712634553	9.81947766274435	9.28232526297972e-23	3.29761235199685e-20
Gm16998	0.26458663375708	0	4.9975798104491	0	1	NA
Tbc1d32	587.193446149463	0.0144108149015204	0.274210056608171	0.052553925555373	0.958087328284	0.993449056185491
Msl3l2	13.574734623821	-1.87795406295339	0.983355563165122	-1.90974062007523	0.0561666181405847	0.228301971219363
Gja1	0.26458663375708	0	4.9975798104491	0	1	NA
4930467K11Rik	0.286438068473348	1.89816125314557	4.92732171475762	0.385231848665465	0.700065648967634	NA
Hsf2	675.263035873622	0.24045266171958	0.248345312487513	0.968219046742306	0.332934984482034	0.645116658415086
Serinc1	3174.14517940146	0.282669119005768	0.205697884047636	1.37419556022417	0.169380978719851	0.451368000300605
Pkib	2956.48318588443	1.00266680502253	0.264964023066481	3.78416206630045	0.000154227304848707	0.00253659035514395
Fabp7	5.61797463338837	2.74195955028557	1.89397451255537	1.44772779787099	0.14769319248617	0.418001994799202
Smpdl3a	876.307795820763	0.352166250130464	0.238293200558186	1.47786948727676	0.139442714801702	0.4044391686131
Dux	0	NA	NA	NA	NA	NA
Gm4981	0	NA	NA	NA	NA	NA
Gcc2	1510.38845382705	0.844830160425897	0.262981566768916	3.21250713806971	0.00131581878683679	0.014739541257233
Lims1	5140.82058149659	0.321802510382961	0.226318298940784	1.42190230259357	0.155054614669715	0.430537980974371
Ranbp2	12852.2542675769	0.567532467363712	0.217771992497004	2.60608566260659	0.00915835537674123	0.0651086282186395
Ccdc138	61.052968860334	0.252118821111347	0.479952942724473	0.525299042193979	0.599375323134355	0.834772494481932
Edar	0	NA	NA	NA	NA	NA
BB019430	0	NA	NA	NA	NA	NA
Sh3rf3	0.177460782790944	0	4.9975798104491	0	1	NA
Sept10	417.135827772113	0.569283916691135	0.296922592976362	1.91728056455595	0.0552022976908443	0.225546679881611
Sowahc	1155.56671578156	0.0913773161203577	0.225324602965114	0.405536345866791	0.685083307664227	0.879810560576017
P4ha1	2671.69257216868	0.763699046088023	0.205819355808538	3.71053073744166	0.000206825181189391	0.00325115588231211
Pla2g12b	0	NA	NA	NA	NA	NA
Oit3	0.332358859526101	0	4.9975798104491	0	1	NA
Mcu	255.733162015667	1.47634731385173	0.279470271129316	5.28266318949035	1.27319336203142e-07	5.22471493844841e-06
Micu1	494.147572237836	0.515552978593674	0.231349917342508	2.22845542594428	0.0258501605725099	0.136864862325616
Dnajb12	794.340794478973	0.760937595441264	0.220516545697954	3.450705220476	0.000559123899342818	0.00741167011133113
Ddit4	37.989990567777	-1.08784470999499	0.610776907502735	-1.781083561988	0.0748988006991999	0.271592793203223
Anapc16	1263.19672251232	0.208732820904835	0.352955898833713	0.591384990574062	0.554262494830402	0.809811691806543
Ascc1	468.479507728887	-0.374056242009715	0.246731731017346	-1.51604433068812	0.129508143325728	0.385240252179929
Spock2	0.138124610722495	0	4.9975798104491	0	1	NA
Mir6906	0	NA	NA	NA	NA	NA
Chst3	28.0823265058986	1.54564252906178	0.639669995893433	2.41631237823336	0.0156786040962607	0.095938859907926
Psap	102624.869793335	0.408204906638221	0.189628275747842	2.15265843149378	0.031345532680477	0.155775520922882
Cdh23	2.9580144651713	-1.82156306856554	2.03019862206192	-0.89723392025334	0.369594108659204	NA
4632428N05Rik	939.84022458974	0.822069683752023	0.234176289432112	3.51047360834685	0.000447309208580711	0.00624926146010399
Gm17455	0.0741567288754262	1.15662666839299	4.97736246039851	0.232377424307649	0.81624488184232	NA
Slc29a3	433.249715655823	0.612888939469737	0.217391934675342	2.81928094703715	0.00481313702851184	0.0401040820243753
Unc5b	18.6977768103724	3.19927341677985	1.11940379033925	2.8580155296868	0.00426299527463099	0.0365307258750942
Mir6408	0	NA	NA	NA	NA	NA
Pldi	0	NA	NA	NA	NA	NA
Mir466j	0	NA	NA	NA	NA	NA
Gm20611	0	NA	NA	NA	NA	NA
Pcbd1	0	NA	NA	NA	NA	NA
Sgpl1	5679.21592028002	0.759344201957131	0.190406407857257	3.9880181056007	6.66275798120218e-05	0.00124019060985431
Tbata	0	NA	NA	NA	NA	NA
Adamts14	0.407822122804327	0	4.9975798104491	0	1	NA
Prf1	0	NA	NA	NA	NA	NA
Pald1	624.797085674713	1.52202892195302	0.311924304935567	4.87948164945794	1.06365018950618e-06	3.39113498879996e-05
Nodal	0.381877302073649	0.174979674649061	4.81331133446743	0.036353284150987	0.971000663382103	NA
Eif4ebp2	2131.84948329362	0.659821464309342	0.21235000178266	3.10723550162561	0.00188845892187688	0.0195025732845657
Lrrc20	511.064086206465	-0.289208971704839	0.274273940182131	-1.05445297323103	0.291675580248282	0.602816377560012
Npffr1	0.720226878913638	0.961323678827886	4.23080222217304	0.227220188594429	0.820252529993902	NA
Ppa1	5713.72119499624	0.351914065820397	0.247154362089813	1.42386346267486	0.154486000330108	0.429871267073318
1700022H01Rik	0.281360099769742	0	4.9975798104491	0	1	NA
Sar1a	3688.80217213571	0.296918508837004	0.218583880872456	1.35837330571625	0.174345260221291	0.459688098332399
Tysnd1	793.404659177351	0.368100318673441	0.300223565446425	1.22608735968506	0.22016580205254	0.520266462270198
Aifm2	243.251971582985	0.0156514025665475	0.249032729234928	0.0628487774062121	0.949886923859931	0.991137320641499
H2afy2	2.33858838634572	-0.273065260579619	1.98765902235045	-0.137380334106156	0.890730174764309	NA
Mir5108	0	NA	NA	NA	NA	NA
Col13a1	0	NA	NA	NA	NA	NA
2010107G23Rik	3.6151419332405	-0.291844015705935	1.58706402861729	-0.183889251122528	0.854100337376603	NA
Neurog3	0	NA	NA	NA	NA	NA
Tspan15	11.3714749198671	0.444695100818547	0.933269653775289	0.4764915467032	0.633724228272818	0.853714568393611
Mir7662	0	NA	NA	NA	NA	NA
Tacr2	0.177460782790944	0	4.9975798104491	0	1	NA
Hk1	1373.43498463659	0.259526047221224	0.292518040471833	0.887213816975552	0.374963794913113	0.685374577770751
Hk1os	6.17232832480793	-0.679150140875395	1.19060015062999	-0.570426721780633	0.568388309835443	0.816258321356065
